UTCtime:**2024,10,5,8:28:19**DT3
(0, 0.108873, -0.0598206, 9.7699, -0.00259618, -0.00931569, -0.0135917)
(1, 0.142373, -0.0538385, 9.70649, -0.00488692, -0.00397062, -0.010232)
(2, 0.145962, -0.0681955, 9.84766, 0.00519235, -0.00335976, -0.00198531)
(3, 0.160319, -0.11007, 9.77947, 0.00122173, -0.00901026, -0.00534507)
(4, 0.108873, 0.0131605, 9.68854, 0.000152716, 0.00794125, 0.00549779)
(5, 0.0382852, -0.350549, 9.48754, -0.0369573, 0.22434, -0.034972)
(6, -0.726222, -0.358923, 9.67897, -0.00534507, -0.0311541, -0.0891863)
(7, -0.644866, 0.148355, 10.258, 0.0366519, -0.202044, -0.0957531)
(8, -0.00478565, -0.799203, 9.95295, 0.0926988, -0.0681114, -0.0668897)
(9, 1.22632, 0.428315, 9.46242, 0.0561996, 0.0438296, -0.100487)
(10, 0.0550349, 0.520439, 9.64068, 0.00442877, -0.0369573, -0.158214)
(11, 0.552742, 0.128016, 9.0676, -0.00702495, 0.0870483, -0.110719)
(12, -0.37687, -0.131605, 9.74118, -0.00412334, 0.0470366, 0.00610865)
(13, 0.512064, 0.215354, 9.00539, 0.0468839, -0.0250455, 0.0445931)
(14, 0.497707, 0.629312, 10.2425, 0.0580322, 0.00778853, -0.0439823)
(15, 0.0933201, -0.692722, 9.69691, -0.036041, -0.0253509, 0.0878119)
(16, 0.865005, 0.37328, 10.0044, -0.0200058, -0.0303905, 0.0623082)
(17, 0.238086, -0.0334995, 9.77827, -0.052229, 0.0545197, -0.0910189)
(18, 0.273978, 0.106481, 10.2197, 0.0129809, -0.156229, 0.0433714)
(19, 0.98345, 0.449851, 9.55095, -0.0201585, 0.0626137, -0.0364992)
(20, -0.271585, 0.0897309, 10.2293, 0.0485638, 0.011301, -0.0116064)
(21, 0.7669, -0.416351, 9.67777, -0.0525344, -0.178067, 0.160199)
(22, 0.824327, 0.375673, 9.24467, -0.078038, 0.0745255, -0.00992656)
(23, 0.629312, -0.199801, 9.46242, -0.0531453, 0.045204, -0.0455095)
(24, 0.342174, 0.246461, 9.51625, 0.0183259, -0.0777326, 0.147829)
(25, 1.61157, 0.0131605, 9.77109, -0.000152716, -0.0413861, 0.0140499)
(26, 1.08395, -0.601795, 8.76611, 0.0409279, 0.110567, -0.0887282)
(27, 0.0909272, -0.72024, 10.0834, 0.00366519, 0.0280998, -0.133016)
(28, 0.948754, 1.2323, 9.89312, -0.0407752, 0.00290161, 0.0310014)
(29, 0.479761, 0.0693919, 10.1408, -0.00381791, 0.0755945, -0.0381791)
(30, -0.141177, -0.325424, 9.868, 0.0120646, 0.0242819, -0.0325286)
(31, 0.18664, 0.863809, 9.87399, -0.032834, 0.0358883, 0.0775799)
(32, -0.0358923, 0.532403, 9.39901, -0.0111483, 0.0146608, 0.117744)
(33, -0.646062, -0.506082, 8.73978, -0.0568105, 0.150884, 0.0536034)
(34, -0.705883, -0.289532, 9.39183, -0.0729984, 0.0267254, -0.0343612)
(35, -1.04686, -0.659223, 10.258, -0.00320704, -0.112399, 0.0154243)
(36, -0.294317, 0.145962, 9.68256, -0.0122173, -0.0209221, 0.00641408)
(37, -0.284746, 0.105284, 9.5007, 0.0192422, -0.0713185, -0.0300851)
(38, -0.445065, -0.0394816, 10.0092, 0.0251982, -0.0655153, -0.0699441)
(39, 0.0969093, -0.102891, 9.801, 0.0516181, -0.0942259, -0.0250455)
(40, 0.13998, 0.00119641, 9.51386, 0.0116064, -0.0366519, -0.0357356)
(41, 0.0454636, 0.104088, 9.16092, -0.00580322, 0.0529926, -0.0378736)
(42, 0.238086, 0.138784, 10.0247, 0.00839939, -0.0879646, -0.0448986)
(43, 0.751346, 0.087338, 9.93022, 0.0397062, -0.0340557, -0.0781907)
(44, 0.880559, 0.417548, 9.55215, 0.0591012, -0.0731511, -0.106901)
(45, 0.617348, 0.210568, 10.7677, 0.108581, 0.0859793, -0.0300851)
(46, 0.581456, -0.0454636, 9.93739, 0.0412334, -0.0227547, 0.164628)
(47, 0.632901, 0.240479, 9.62992, -0.126144, 0.209527, 0.118508)
(48, -0.228515, 0.2333, 9.91227, -0.0400117, 0.046273, 0.0175624)
(49, -0.318246, 0.681955, 9.83331, 0.0325286, 0.0584903, 0.0879646)
(50, -0.601795, 0.338584, 9.35714, 0.0980438, -0.0364992, 0.0354302)
(51, -0.338584, 0.403191, 9.12742, 0.0155771, 0.0810924, -0.0357356)
(52, -0.723829, 0.509671, 9.07598, -0.00397062, 0.110414, 0.00458149)
(53, -0.812363, 0.302692, 10.0463, -0.0160352, -0.143401, -0.00458149)
(54, -0.344566, 0.179462, 9.9027, -0.0160352, -0.0432187, 0.0280998)
(55, -0.184247, 0.319442, 9.86441, -0.00229074, -0.0577268, 0.0713185)
(56, 0.0717847, -0.556331, 9.43729, -0.0203113, 0.0222966, -0.0923933)
(57, 0.0311067, 0.36012, 9.76631, -0.013439, -0.010232, -0.00458149)
(58, 0.00358924, -0.248854, 9.64188, -0.0250455, 0.00626137, -0.0655153)
(59, -0.192622, 0.37687, 9.74118, 0.00595593, -0.0138972, 0.0407752)
(60, 0.378066, -0.684347, 9.41217, -0.0163406, 0.0409279, -0.122937)
(61, -0.264407, -0.638884, 9.79143, -0.00839939, 0.0177151, -0.0455095)
(62, 0.0382852, -0.47019, 9.33919, 0.000916298, 0.0558941, -0.0539089)
(63, 0.658026, 0.391227, 9.70529, -0.0229074, 0.0189368, -0.0696386)
(64, -0.369691, -0.318246, 10.3262, 0.0323759, -0.105527, -0.0496328)
(65, -0.0777667, 0.179462, 10.7007, 0.0186314, -0.0537561, 0.0937678)
(66, -0.269193, 0.217747, 10.0187, -0.00366519, 0.0114537, -0.00794125)
end of logging
IMU restart
